season,team,team_name,lg,team_wins,team_losses,team_win_pct,team_srs,team_sos,team_off_rating,team_def_rating,team_net_rating,team_pace,team_mov,team_playoffs,team_opp_efg_percent,team_opp_tov_percent,team_drb_percent,team_opp_ft_fga,team_srs_era_z,team_net_rating_era_z,team_win_pct_era_z,team_mov_era_z,team_off_rating_era_z,team_def_rating_inv_era_z,team_power_score_prelim
2024,UTA,Utah Jazz,NBA,31.0,51.0,0.3780487804878049,-4.22,0.68,115.5,120.4,-4.9,99.5,-4.89,0,0.567,10.9,75.2,0.182,-0.7976859623480662,-0.8767789531599537,-0.7456417337381436,-0.8950762215972168,0.0566852114275276,-1.8206989804362543,40.49291522083436
2024,WAS,Washington Wizards,NBA,15.0,67.0,0.18292682926829268,-9.29,0.0,110.5,119.6,-9.1,102.7,-9.29,0,0.562,12.0,72.5,0.201,-1.7560432678231126,-1.6242359768281145,-1.9386685077191732,-1.7004617788626062,-1.2546890827914663,-1.537428373693345,30.61947892956154
2024,nan,League Average,NBA,,,,0.0,0.0,115.3,115.3,,98.5,0.0,0,0.547,12.1,75.8,0.192,-2.1662970721763615e-17,0.0,0.0,-1.0488652074798801e-17,0.004230239658767101,-0.014848862450229502,49.98725765265024
2023,ATL,Atlanta Hawks,NBA,41.0,41.0,0.5,0.32,0.02,116.6,116.3,0.3,100.7,0.29,1,0.552,12.4,75.8,0.206,0.0841134208817042,0.07101557006364102,0.0,0.07357071004160218,0.7595902019225104,-0.6218281496775181,51.19302206167463
2023,BOS,Boston Celtics,NBA,57.0,25.0,0.6951219512195121,6.38,-0.15,118.0,111.5,6.5,98.5,6.52,1,0.528,11.3,78.5,0.18,1.6770113288289776,1.6250033385150802,1.5961518583693648,1.6523164023010055,1.3525077336390083,1.3552664800663958,68.69923290706997
2023,BRK,Brooklyn Nets,NBA,45.0,37.0,0.5487804878048781,1.03,0.18,115.0,114.1,0.9,98.3,0.85,1,0.53,12.2,73.7,0.212,0.27074007346298545,0.22140148313958677,0.39903796459234164,0.21548043518851487,0.08197016567508922,0.2843402222884442,53.52375024024669
2023,CHI,Chicago Bulls,NBA,40.0,42.0,0.4878048780487805,1.37,0.07,113.5,112.2,1.3,98.5,1.29,0,0.544,13.5,77.8,0.197,0.36011058314979616,0.32165875852355064,-0.09975949114808541,0.32698093351823193,-0.5532986183068703,1.0669401798954072,52.796517776825375
2023,CHO,Charlotte Hornets,NBA,27.0,55.0,0.32926829268292684,-5.89,0.35,109.2,115.3,-6.1,100.8,-6.24,0,0.544,12.5,75.5,0.211,-1.548212653103868,-1.53310083607978,-1.3966328760731943,-1.5811980492607902,-2.3744024657218197,-0.20993343514753576,33.15003187406513
2023,CLE,Cleveland Cavaliers,NBA,51.0,31.0,0.6219512195121951,5.23,-0.15,116.1,110.6,5.5,95.7,5.38,1,0.535,14.4,76.3,0.21,1.3747287225353533,1.3743601500551708,0.9975949114808532,1.3634287475376476,0.5478339405951904,1.7259717231433824,64.93042222538807
2023,DAL,Dallas Mavericks,NBA,38.0,44.0,0.4634146341463415,-0.14,-0.22,116.8,116.7,0.1,96.6,0.07,0,0.549,11.9,75.5,0.226,-0.03679962163574559,0.020886932371659117,-0.2992784734442558,0.017820460876743643,0.8442927064534395,-0.7865860354895133,49.33281841147365
2023,DEN,Denver Nuggets,NBA,53.0,29.0,0.6463414634146342,3.04,-0.29,117.6,114.2,3.4,98.1,3.33,1,0.543,12.2,76.4,0.201,0.79907749837619,0.8480094542893606,1.197113893777024,0.8439377894105567,1.18310272457715,0.24315075083544246,60.4797736027817
2023,DET,Detroit Pistons,NBA,17.0,65.0,0.2073170731707317,-7.73,0.49,110.7,118.9,-8.2,99.0,-8.22,0,0.557,11.9,74.0,0.231,-2.0318648231736676,-2.05945153184559,-2.394227787554048,-2.0829502917445173,-1.7391336817398602,-1.6927544074554757,26.488973381584987
2023,GSW,Golden State Warriors,NBA,44.0,38.0,0.5365853658536586,1.66,-0.15,116.1,114.4,1.7,101.6,1.8,1,0.54,12.3,76.0,0.214,0.4363383708238406,0.4219160339075144,0.29927847344425623,0.4562201474913131,0.5478339405951904,0.16077180792944484,54.972147131484064
2023,HOU,Houston Rockets,NBA,22.0,60.0,0.2682926829268293,-7.62,0.24,111.4,119.3,-7.9,99.0,-7.85,0,0.564,11.8,75.8,0.218,-2.0029508347455813,-1.9842585753076174,-1.895430331813621,-1.989188509058164,-1.4426749158816112,-1.857512293267465,28.05894172965578
2023,IND,Indiana Pacers,NBA,35.0,47.0,0.4268292682926829,-2.91,0.28,114.6,117.7,-3.1,101.1,-3.18,0,0.554,13.0,72.2,0.229,-0.7649064211429977,-0.7811712707000514,-0.598556946888512,-0.8057627654223031,-0.08743484338676906,-1.1984807500194956,41.793426824753716
2023,LAC,Los Angeles Clippers,NBA,44.0,38.0,0.5365853658536586,0.31,-0.19,115.0,114.5,0.5,98.0,0.5,1,0.543,11.7,76.6,0.195,0.08148487647915095,0.12114420775562293,0.29927847344425623,0.12678685697169445,0.08197016567508922,0.11958233647644893,52.04965811959257
2023,LAL,Los Angeles Lakers,NBA,43.0,39.0,0.524390243902439,0.43,-0.15,114.5,113.9,0.6,101.3,0.57,1,0.535,10.9,76.3,0.171,0.11302740930979002,0.14620852660161388,0.19951898229617082,0.14452557261505852,-0.12978609565223062,0.366719165194436,52.07751307180697
2023,MEM,Memphis Grizzlies,NBA,51.0,31.0,0.6219512195121951,3.6,-0.34,115.1,111.2,3.9,101.1,3.94,1,0.526,13.1,75.9,0.206,0.9462759849191724,0.9733310485193154,0.9975949114808532,0.9985180257313009,0.12432141794055078,1.4788348944253895,61.222592021843624
2023,MIA,Miami Heat,NBA,44.0,38.0,0.5365853658536586,-0.13,0.18,113.0,113.3,-0.3,96.3,-0.32,1,0.561,14.5,77.7,0.198,-0.034171077233192335,-0.0793703430123047,0.29927847344425623,-0.08100952627914197,-0.7650548796341902,0.613855993912429,50.57699825678662
2023,MIL,Milwaukee Bucks,NBA,58.0,24.0,0.7073170731707317,3.61,-0.02,115.4,111.9,3.5,100.5,3.63,1,0.52,10.4,77.8,0.175,0.9489045293217255,0.8730737731353516,1.6959113495174503,0.9199608564535456,0.2513751747369475,1.1905085942544007,62.25941198400976
2023,MIN,Minnesota Timberwolves,NBA,42.0,40.0,0.5121951219512195,-0.22,-0.18,113.7,113.8,-0.1,101.0,-0.04,1,0.54,13.3,74.3,0.225,-0.057827976856171644,-0.029241705320322796,0.09975949114808541,-0.010054663705685635,-0.4685961137759412,0.40790863664743776,50.30250127142995
2023,NOP,New Orleans Pelicans,NBA,42.0,40.0,0.5121951219512195,1.63,-0.26,114.4,112.5,1.9,99.1,1.89,0,0.543,13.4,77.4,0.212,0.4284527376161808,0.4720446715994963,0.09975949114808541,0.47902706760420977,-0.1721373479176922,0.9433717655364136,54.248537625702895
2023,NYK,New York Knicks,NBA,47.0,35.0,0.573170731707317,2.99,0.06,117.8,114.8,3.0,97.1,2.93,1,0.536,11.4,77.1,0.21,0.7859347763634238,0.7477521789053968,0.5985569468885116,0.7425737000199049,1.2678052291080792,-0.0039860778825445906,58.649606149560135
2023,OKC,Oklahoma City Thunder,NBA,40.0,42.0,0.4878048780487805,0.96,-0.12,115.2,114.2,1.0,101.1,1.09,0,0.547,14.4,72.9,0.222,0.2523402626451126,0.24646580198557771,-0.09975949114808541,0.276298888822906,0.16667267020601836,0.24315075083544246,52.01567738568041
2023,ORL,Orlando Magic,NBA,34.0,48.0,0.4146341463414634,-2.39,0.17,111.6,114.2,-2.6,99.3,-2.56,0,0.55,13.1,77.7,0.211,-0.6282221122102284,-0.6558496764700966,-0.6983164380365974,-0.6486484268667926,-1.3579724113506881,0.24315075083544246,42.701857215171046
2023,PHI,Philadelphia 76ers,NBA,54.0,28.0,0.6585365853658537,4.37,0.06,117.7,113.3,4.4,96.9,4.32,1,0.541,13.0,77.2,0.217,1.1486739039157732,1.0986526427492702,1.2968733849251095,1.0948139106524202,1.2254539768426176,0.613855993912429,63.33912761543854
2023,PHO,Phoenix Suns,NBA,45.0,37.0,0.5487804878048781,2.08,0.01,115.1,113.0,2.1,98.2,2.07,1,0.532,12.9,76.0,0.234,0.5467372357310774,0.5221733092914782,0.39903796459234164,0.5246409078300032,0.12432141794055078,0.7374244082714224,56.11056404751608
2023,POR,Portland Trail Blazers,NBA,33.0,49.0,0.4024390243902439,-3.96,0.05,114.8,118.8,-4.0,98.6,-4.01,0,0.563,12.1,74.9,0.217,-1.0409035834110896,-1.00675014031397,-0.7980759291846824,-1.0160932509079057,-0.0027323388558399184,-1.651564936002474,39.14467223870963
2023,SAC,Sacramento Kings,NBA,48.0,34.0,0.5853658536585366,2.3,-0.35,119.4,116.8,2.6,100.3,2.65,1,0.563,12.6,77.2,0.203,0.6045652125872489,0.647494903521433,0.6983164380365969,0.6716188374464485,1.9454252653555062,-0.8277755069425092,57.66095460575235
2023,SAS,San Antonio Spurs,NBA,22.0,60.0,0.2682926829268293,-9.82,0.22,110.2,120.0,-9.8,101.6,-10.04,0,0.576,12.0,74.9,0.201,-2.581230603307298,-2.460480633381446,-1.895430331813621,-2.544156898471983,-1.95088994306718,-2.145838593438454,23.37219115384348
2023,TOR,Toronto Raptors,NBA,41.0,41.0,0.5,1.59,0.12,115.5,114.0,1.5,97.1,1.48,0,0.565,15.3,76.7,0.223,0.4179385600059678,0.37178739621553253,0.0,0.3751288759787916,0.2937264270024091,0.3255296937414401,53.5190443708177
2023,UTA,Utah Jazz,NBA,37.0,45.0,0.45121951219512196,-1.03,-0.09,115.8,116.7,-0.9,100.5,-0.94,0,0.541,10.9,75.2,0.205,-0.27074007346298545,-0.22975625608825043,-0.3990379645923412,-0.2381238648346524,0.4207801837987998,-0.7865860354895133,46.932793457188545
2023,WAS,Washington Wizards,NBA,35.0,47.0,0.4268292682926829,-1.06,0.15,114.4,115.6,-1.2,98.6,-1.21,0,0.54,11.0,76.1,0.194,-0.2786257066706452,-0.30494921262622326,-0.598556946888512,-0.30654462517334247,-0.1721373479176922,-0.3335018495065293,46.085303342231995
2023,nan,League Average,NBA,,,,0.0,0.0,114.8,114.8,,99.1,0.0,0,0.545,12.5,76.0,0.208,0.0,0.0,0.0,8.174523337955624e-05,-0.0027323388558399184,-0.0039860778825445906,49.991937899913935
2022,ATL,Atlanta Hawks,NBA,43.0,39.0,0.524390243902439,1.55,-0.01,116.5,114.9,1.6,97.7,1.56,1,0.543,11.5,76.9,0.177,0.33742628527856466,0.3213849891369604,0.17290722141222126,0.3264099532891257,1.451903678648748,-1.0965234828709536,53.58222384583474
2022,BOS,Boston Celtics,NBA,51.0,31.0,0.6219512195121951,7.02,-0.26,114.4,106.9,7.5,96.6,7.28,1,0.502,12.5,77.3,0.183,1.5277190914921326,1.5240307201568757,0.8645361070611055,1.5222573276120135,0.7782120929036793,1.8787262299517606,66.15802634601822
2022,BRK,Brooklyn Nets,NBA,44.0,38.0,0.5365853658536586,0.82,0.04,113.6,112.8,0.8,99.0,0.78,1,0.521,11.7,75.1,0.201,0.17857550858095872,0.15831438154103972,0.2593608321183319,0.1633398567905501,0.5215676792865059,-0.31552043325498785,52.47200958646192
2022,CHI,Chicago Bulls,NBA,46.0,36.0,0.5609756097560976,-0.38,0.02,113.2,113.6,-0.4,98.3,-0.39,1,0.541,11.9,78.3,0.199,-0.08254905585346203,-0.08629152985284139,0.43226805353055314,-0.08126528795731332,0.39324547247792385,-0.6130454045372582,50.56461932329648
2022,CHO,Charlotte Hornets,NBA,43.0,39.0,0.524390243902439,0.53,0.09,114.1,113.7,0.4,100.0,0.44,0,0.544,13.1,74.8,0.187,0.11547040550930704,0.07677907774307934,0.17290722141222126,0.09225801985527354,0.681970437797237,-0.6502360259475454,51.10380389084807
2022,CLE,Cleveland Cavaliers,NBA,44.0,38.0,0.5365853658536586,2.04,-0.08,111.9,109.7,2.2,96.1,2.12,0,0.52,12.3,76.5,0.172,0.4440521490892864,0.44368794483390095,0.2593608321183319,0.44348592000605186,-0.023801699649976037,0.8373888304638117,54.626078003758124
2022,DAL,Dallas Mavericks,NBA,52.0,30.0,0.6341463414634146,3.12,-0.18,112.8,109.4,3.4,95.4,3.3,1,0.521,12.2,78.0,0.185,0.6790642570802651,0.6882938562277819,0.9509897177672161,0.6901817070167174,0.26492326566933716,0.9489606946946625,58.74366701763748
2022,DEN,Denver Nuggets,NBA,48.0,34.0,0.5853658536585366,2.16,-0.15,114.5,112.1,2.4,97.8,2.3,1,0.537,11.7,78.3,0.188,0.47016460553272854,0.4844555967328811,0.6051752749427736,0.4811174807364923,0.8102926446058237,-0.05518608338299933,56.00681017650801
2022,DET,Detroit Pistons,NBA,23.0,59.0,0.2804878048780488,-7.36,0.37,106.0,113.8,-7.8,98.4,-7.72,0,0.541,13.1,75.6,0.226,-1.6014236056470093,-1.594694650115108,-1.5561649927099896,-1.6137060665913636,-1.9165542500766044,-0.6874266473578271,32.38737763545379
2022,GSW,Golden State Warriors,NBA,53.0,29.0,0.6463414634146342,5.52,-0.02,112.5,106.9,5.6,98.4,5.54,1,0.509,13.0,78.7,0.201,1.2013133859491065,1.136738027116564,1.0374433284733267,1.1584855738844217,0.16868161056289943,1.8787262299517606,63.35293113088804
2022,HOU,Houston Rockets,NBA,20.0,62.0,0.24390243902439024,-8.26,0.22,108.4,116.7,-8.3,100.9,-8.48,0,0.554,12.3,74.4,0.206,-1.797267028972825,-1.6966137798625587,-1.8155258248283217,-1.7725948785643346,-1.1466210092250935,-1.7659546682560632,30.364276241180143
2022,IND,Indiana Pacers,NBA,25.0,57.0,0.3048780487804878,-3.26,0.22,112.6,116.1,-3.5,98.0,-3.48,0,0.552,11.9,76.2,0.204,-0.7092480104960718,-0.7181901342870342,-1.383257771297769,-0.7272737471632089,0.20076216226504381,-1.5428109397943564,40.43958521139101
2022,LAC,Los Angeles Clippers,NBA,42.0,40.0,0.5121951219512195,0.09,0.06,110.1,110.1,0.0,98.0,0.02,0,0.514,12.0,74.4,0.167,0.019724731883352758,-0.004756226054881026,0.08645361070611063,0.0044510448175789875,-0.6012516302886115,0.6886263448226791,50.3583684316121
2022,LAL,Los Angeles Lakers,NBA,33.0,49.0,0.4024390243902439,-3.08,-0.03,110.3,113.3,-3.0,100.1,-3.05,0,0.54,12.2,75.8,0.192,-0.6700793258309088,-0.6162710045395837,-0.6916288856488843,-0.6373761298627121,-0.5370905268843182,-0.5014735403064076,42.75102058390543
2022,MEM,Memphis Grizzlies,NBA,56.0,26.0,0.6829268292682927,5.37,-0.32,114.6,109.0,5.6,100.3,5.68,1,0.523,13.3,77.8,0.195,1.168672815394804,1.136738027116564,1.2968041605916587,1.1877545655636532,0.8423731963079681,1.0977231803358003,63.65120324375701
2022,MIA,Miami Heat,NBA,53.0,29.0,0.6463414634146342,4.23,-0.22,113.7,109.1,4.6,95.9,4.45,1,0.524,13.8,78.0,0.209,0.9206044791821044,0.932899767621663,1.0374433284733267,0.9306055672389764,0.5536482309886549,1.0605325589255186,61.10071214321277
2022,MIL,Milwaukee Bucks,NBA,51.0,31.0,0.6219512195121951,3.22,-0.14,115.1,111.8,3.3,99.9,3.35,1,0.536,11.6,78.6,0.165,0.7008246374498002,0.6679100302782919,0.8645361070611055,0.7006349183307288,1.0027759548186992,0.05638578084785139,58.40133748204852
2022,MIN,Minnesota Timberwolves,NBA,46.0,36.0,0.5609756097560976,2.53,-0.1,114.3,111.7,2.6,100.9,2.63,1,0.535,14.2,74.9,0.227,0.5506780129000082,0.5252232486318613,0.43226805353055314,0.5501086754089666,0.7461315412015304,0.0935764022581332,56.180757776469385
2022,NOP,New Orleans Pelicans,NBA,36.0,46.0,0.43902439024390244,-0.84,0.15,112.0,113.0,-1.0,97.2,-0.99,1,0.547,13.0,78.2,0.196,-0.1826468055533233,-0.20859448554978194,-0.43226805353055275,-0.2067038237254484,0.008278852052168353,-0.38990167607555676,47.74240253050501
2022,NYK,New York Knicks,NBA,37.0,45.0,0.45121951219512196,-0.01,0.11,110.4,110.5,-0.1,95.9,-0.12,0,0.521,11.7,78.8,0.198,-0.002035648486182303,-0.025140052004371118,-0.3458144428244421,-0.02481794686165253,-0.5050099751821693,0.5398638591815413,49.21415666870224
2022,OKC,Oklahoma City Thunder,NBA,24.0,58.0,0.2926829268292683,-7.9,0.2,104.6,112.8,-8.2,98.6,-8.1,0,0.533,11.8,76.1,0.169,-1.7189296596424988,-1.6762299539130683,-1.4697113820038794,-1.693150472577849,-2.3656819739066535,-0.31552043325498785,31.76720524766662
2022,ORL,Orlando Magic,NBA,22.0,60.0,0.2682926829268293,-7.67,0.33,104.5,112.5,-8.0,99.2,-8.0,0,0.532,11.7,77.2,0.196,-1.668880784792568,-1.6354623020140882,-1.6426186034161003,-1.6722440499498268,-2.3977625256087975,-0.20394856902413716,31.81072547130745
2022,PHI,Philadelphia 76ers,NBA,51.0,31.0,0.6219512195121951,2.57,-0.04,113.5,110.8,2.7,96.2,2.61,1,0.524,12.1,76.8,0.192,0.5593821650478222,0.5456070745813514,0.8645361070611055,0.5459273908833621,0.4894871275843616,0.42829199495069065,57.302360546483456
2022,PHO,Phoenix Suns,NBA,64.0,18.0,0.7804878048780488,6.94,-0.56,114.8,107.3,7.5,99.8,7.5,1,0.51,13.0,77.1,0.195,1.5103107871965047,1.5240307201568757,1.9884330462405428,1.568251457393663,0.9065342997122614,1.7299637443106282,68.49008951852058
2022,POR,Portland Trail Blazers,NBA,27.0,55.0,0.32926829268292684,-8.55,0.33,107.8,116.9,-9.1,98.3,-8.88,0,0.559,12.7,76.9,0.222,-1.8603721320444768,-1.8596843874584792,-1.2103505498855476,-1.8562205690764249,-1.3391043194379735,-1.840335911076632,30.624105201007804
2022,SAC,Sacramento Kings,NBA,30.0,52.0,0.36585365853658536,-5.26,0.2,109.9,115.3,-5.4,99.8,-5.46,0,0.551,11.9,76.0,0.176,-1.1444556178867729,-1.105482827327346,-0.9509897177672161,-1.1412209151980548,-0.6654127336929003,-1.245285968512086,37.799854303296044
2022,SAS,San Antonio Spurs,NBA,34.0,48.0,0.4146341463414634,0.02,-0.1,112.4,112.3,0.1,100.0,0.12,0,0.532,12.1,75.1,0.176,0.0044924656246782164,0.015627599894609063,-0.605175274942774,0.0253574674456015,0.13660105886075505,-0.12956732620356823,48.76459863275739
2022,TOR,Toronto Raptors,NBA,48.0,34.0,0.5853658536585366,2.38,0.08,112.9,110.5,2.4,96.0,2.29,1,0.535,14.4,75.6,0.199,0.5180374423457056,0.4844555967328811,0.6051752749427736,0.4790268384736901,0.2970038173714861,0.5398638591815413,56.3002446891012
2022,UTA,Utah Jazz,NBA,49.0,33.0,0.5975609756097561,5.67,-0.37,116.7,110.5,6.2,97.1,6.04,1,0.521,10.9,78.3,0.164,1.2339539565034092,1.2590409828135045,0.6916288856488843,1.2630176870245342,1.5160647820530413,0.5398638591815413,63.10160293551989
2022,WAS,Washington Wizards,NBA,35.0,47.0,0.4268292682926829,-3.23,0.15,111.1,114.5,-3.4,97.0,-3.38,0,0.529,10.7,76.9,0.202,-0.7027198963852114,-0.6978063083375441,-0.5187216642366633,-0.7063673245351865,-0.2804461132671494,-0.9477609972298157,42.52893332738866
2022,nan,League Average,NBA,,,,0.0,0.0,112.0,112.0,,98.2,0.0,0,0.532,12.3,76.8,0.192,0.00014038955077120343,0.0,0.0,0.00026976029197448427,0.008278852052168353,-0.01799546197271752,49.98891285746249
2021,ATL,Atlanta Hawks,NBA,41.0,31.0,0.5694444444444444,2.14,-0.18,115.7,113.3,2.4,97.6,2.32,1,0.53,11.1,77.8,0.19,0.45788193341856437,0.47924484026646413,0.4993117684280873,0.47739411148402605,0.8513177926304316,-0.41553092310801093,55.32984109154673
2021,BOS,Boston Celtics,NBA,36.0,36.0,0.5,1.32,-0.14,114.0,112.5,1.5,98.3,1.46,1,0.539,12.8,78.1,0.215,0.2824053956905393,0.29776362445728416,0.0,0.30040444367476266,0.4190976801870417,-0.07316657450074662,52.90489057967793
2021,BRK,Brooklyn Nets,NBA,48.0,24.0,0.6666666666666666,4.24,-0.27,118.3,113.8,4.5,99.5,4.5,1,0.531,11.1,77.3,0.187,0.9072730666244825,0.9027010104878841,1.1983482442274096,0.9260423391865777,1.512360317543849,-0.6295086409875519,60.42930724143176
2021,CHI,Chicago Bulls,NBA,31.0,41.0,0.4305555555555556,-0.94,-0.05,111.1,112.0,-0.9,99.0,-0.89,0,0.538,11.6,80.3,0.196,-0.20122506195011536,-0.18618628436719575,-0.4993117684280873,-0.18323011371101544,-0.3182189822163885,0.14081114337879436,47.35138242185622
2021,CHO,Charlotte Hornets,NBA,33.0,39.0,0.4583333333333333,-1.94,-0.01,110.9,112.8,-1.9,98.3,-1.93,0,0.55,13.2,75.7,0.163,-0.4152208396672191,-0.3878320797107291,-0.2995870610568526,-0.39726413059663634,-0.3690684072097255,-0.20155320522846998,45.85708859778221
2021,CLE,Cleveland Cavaliers,NBA,22.0,50.0,0.3055555555555556,-8.19,0.25,105.8,114.4,-8.6,97.3,-8.44,0,0.556,13.0,76.6,0.183,-1.7526944503991178,-1.7388589085124022,-1.3980729515986448,-1.7370347555248982,-1.6657287445398954,-0.8862819024430046,31.758842634023328
2021,DAL,Dallas Mavericks,NBA,42.0,30.0,0.5833333333333334,2.26,-0.01,115.4,113.0,2.4,97.3,2.26,1,0.534,11.5,77.8,0.197,0.4835614267446168,0.47924484026646413,0.5991741221137052,0.46504599512524025,0.7750436551404225,-0.2871442923802876,55.71285110016322
2021,DEN,Denver Nuggets,NBA,47.0,25.0,0.6527777777777778,4.82,-0.11,117.1,112.1,5.0,97.1,4.93,1,0.545,12.9,78.9,0.2,1.0313906177004026,1.0035239081596508,1.0984858905417925,1.0145371730912094,1.207263767583809,0.09801559980288858,61.517287340151746
2021,DET,Detroit Pistons,NBA,20.0,52.0,0.2777777777777778,-4.38,0.09,108.0,112.5,-4.5,97.9,-4.47,0,0.541,12.6,76.9,0.195,-0.9373705372969524,-0.9121111476039158,-1.5977976589698797,-0.9200010564519028,-1.1063850696131556,-0.07316657450074662,38.68194318641753
2021,GSW,Golden State Warriors,NBA,39.0,33.0,0.5416666666666666,1.1,0.04,111.1,110.1,1.0,102.2,1.06,0,0.522,13.1,76.6,0.223,0.23532632459277644,0.19694072678551755,0.29958706105685223,0.21808366794952386,-0.3182189822163885,0.9539264713210525,52.93727773628922
2021,HOU,Houston Rockets,NBA,17.0,55.0,0.2361111111111111,-7.5,0.4,107.1,114.9,-7.8,101.4,-7.9,0,0.555,12.9,77.1,0.201,-1.6050373637743163,-1.5775422722375756,-1.8973847200267324,-1.6259017082958258,-1.3352074820831867,-1.1002596203225457,31.887214293611947
2021,IND,Indiana Pacers,NBA,34.0,38.0,0.4722222222222222,-0.13,-0.08,112.4,112.4,0.0,101.6,-0.04,0,0.531,12.7,74.9,0.201,-0.02788848199926128,-0.0047050685580157835,-0.19972470737123507,-0.008298465294882934,0.012302280240323822,-0.030371030924840857,49.41957652725264
2021,LAC,Los Angeles Clippers,NBA,47.0,25.0,0.6527777777777778,6.02,-0.16,117.6,111.2,6.4,96.9,6.18,1,0.531,11.9,79.1,0.186,1.288185550960927,1.2858280216405975,1.0984858905417925,1.2717895972325808,1.3343873300671587,0.48317549198605864,63.992786660279634
2021,LAL,Los Angeles Lakers,NBA,42.0,30.0,0.5833333333333334,2.77,-0.03,109.9,107.1,2.8,98.7,2.79,1,0.526,13.7,79.7,0.184,0.5926992733803398,0.5599031584038775,0.5991741221137052,0.5741210229611817,-0.6233155321764251,2.237792778598298,57.7423229310668
2021,MEM,Memphis Grizzlies,NBA,38.0,34.0,0.5277777777777778,1.07,0.04,112.0,111.0,1.0,100.4,1.03,1,0.535,13.1,78.3,0.196,0.22890645126126333,0.19694072678551755,0.19972470737123507,0.21190960977013093,-0.08939656974635744,0.5687665791378763,52.98777699347993
2021,MIA,Miami Heat,NBA,40.0,32.0,0.5555555555555556,-0.06,-0.09,111.2,111.2,0.0,96.6,0.03,1,0.542,13.8,77.9,0.183,-0.01290877755906401,-0.0047050685580157835,0.39944941474247014,0.006107670457033861,-0.2927942697197164,0.48317549198605864,51.50504979267528
2021,MIL,Milwaukee Bucks,NBA,46.0,26.0,0.6388888888888888,5.57,-0.32,117.2,111.4,5.8,102.2,5.89,1,0.536,11.5,79.7,0.157,1.1918874509882305,1.1648405444344774,0.9986235368561746,1.2121070348317826,1.232688480080481,0.39758440483424107,62.81099586951028
2021,MIN,Minnesota Timberwolves,NBA,23.0,49.0,0.3194444444444444,-5.25,0.31,109.5,115.0,-5.5,101.6,-5.56,0,0.556,13.3,76.8,0.207,-1.1235468639108326,-1.113756942947449,-1.2982105979130276,-1.1443251703031787,-0.7250143821631063,-1.1430551638984514,37.16249045278914
2021,NOP,New Orleans Pelicans,NBA,31.0,41.0,0.4305555555555556,-0.2,0.1,113.5,113.8,-0.3,100.1,-0.29,0,0.55,11.9,80.0,0.186,-0.04286818643945855,-0.06519880716107578,-0.4993117684280873,-0.059748950123157195,0.2919741177036919,-0.6295086409875519,48.15377038695781
2021,NYK,New York Knicks,NBA,41.0,31.0,0.5694444444444444,2.13,-0.18,110.6,108.2,2.4,95.9,2.31,1,0.509,11.7,78.6,0.196,0.4557419756413933,0.47924484026646413,0.4993117684280873,0.4753360920908951,-0.4453425446997383,1.7670417992633045,56.38420492586525
2021,OKC,Oklahoma City Thunder,NBA,22.0,50.0,0.3055555555555556,-10.13,0.51,103.5,114.0,-10.5,101.0,-10.64,0,0.547,11.5,77.9,0.167,-2.1678462591702994,-2.1219859196651156,-1.3980729515986448,-2.189799022013712,-2.2504971319633036,-0.7150997281393695,28.46531400637336
